road_event_id,road_name,duration_hr,vehicle_impact,latitude,longitude,crash_count,avg_severity,avg_distance_km,avg_visibility_mi,avg_precip_in,avg_temp_F,avg_wind_mph,high_risk
SAT_2023-12-08_00104+2024-04-11,LP-1604,23.99972222222222,all-lanes-open,29.572874,-98.651288,240,2.0458333333333334,0.6247280957771069,9.205666666666668,0.014012738853503185,71.13389121338912,8.629741379310344,0
SAT_2023-12-08_00104+2024-04-12,LP-1604,23.99972222222222,all-lanes-open,29.572874,-98.651288,240,2.0458333333333334,0.6247280957771069,9.205666666666668,0.014012738853503185,71.13389121338912,8.629741379310344,0
SAT_2023-12-08_00104+2024-04-13,LP-1604,23.99972222222222,all-lanes-open,29.572874,-98.651288,240,2.0458333333333334,0.6247280957771069,9.205666666666668,0.014012738853503185,71.13389121338912,8.629741379310344,0
SAT_2023-12-08_00104+2024-04-14,LP-1604,23.99972222222222,all-lanes-open,29.572874,-98.651288,240,2.0458333333333334,0.6247280957771069,9.205666666666668,0.014012738853503185,71.13389121338912,8.629741379310344,0
SAT_2023-12-08_00104+2024-04-15,LP-1604,23.99972222222222,all-lanes-open,29.572874,-98.651288,240,2.0458333333333334,0.6247280957771069,9.205666666666668,0.014012738853503185,71.13389121338912,8.629741379310344,0
SAT_2023-12-12_00063+2024-04-02,WURZBACH PKWY,23.99972222222222,all-lanes-open,29.535972,-98.394713,285,2.4842105263157896,0.5892303037965215,9.068838028169015,0.0013986013986013986,69.50877192982456,8.180811808118081,0
SAT_2024-01-10_00091+2024-04-05,SH-151,23.99972222222222,unknown,29.48369,-98.709923,92,2.0434782608695654,0.2840790262465686,9.026162790697674,0.0,68.51162790697674,6.920481927710843,0
SAT_2023-12-12_00063+2024-04-03,WURZBACH PKWY,23.99972222222222,all-lanes-open,29.535972,-98.394713,285,2.4842105263157896,0.5892303037965215,9.068838028169015,0.0013986013986013986,69.50877192982456,8.180811808118081,0
SAT_2023-12-12_00063+2024-04-04,WURZBACH PKWY,23.99972222222222,all-lanes-open,29.535972,-98.394713,285,2.4842105263157896,0.5892303037965215,9.068838028169015,0.0013986013986013986,69.50877192982456,8.180811808118081,0
SAT_2023-12-12_00063+2024-04-05,WURZBACH PKWY,23.99972222222222,all-lanes-open,29.535972,-98.394713,285,2.4842105263157896,0.5892303037965215,9.068838028169015,0.0013986013986013986,69.50877192982456,8.180811808118081,0
SAT_2023-12-12_00063+2024-04-06,WURZBACH PKWY,23.99972222222222,all-lanes-open,29.535972,-98.394713,285,2.4842105263157896,0.5892303037965215,9.068838028169015,0.0013986013986013986,69.50877192982456,8.180811808118081,0
SAT_2023-12-12_00063+2024-04-07,WURZBACH PKWY,23.99972222222222,all-lanes-open,29.535972,-98.394713,285,2.4842105263157896,0.5892303037965215,9.068838028169015,0.0013986013986013986,69.50877192982456,8.180811808118081,0
SAT_2023-12-12_00063+2024-04-08,WURZBACH PKWY,23.99972222222222,all-lanes-open,29.535972,-98.394713,285,2.4842105263157896,0.5892303037965215,9.068838028169015,0.0013986013986013986,69.50877192982456,8.180811808118081,0
SAT_2023-12-12_00063+2024-04-09,WURZBACH PKWY,23.99972222222222,all-lanes-open,29.535972,-98.394713,285,2.4842105263157896,0.5892303037965215,9.068838028169015,0.0013986013986013986,69.50877192982456,8.180811808118081,0
SAT_2023-12-12_00063+2024-04-10,WURZBACH PKWY,23.99972222222222,all-lanes-open,29.535972,-98.394713,285,2.4842105263157896,0.5892303037965215,9.068838028169015,0.0013986013986013986,69.50877192982456,8.180811808118081,0
SAT_2023-12-12_00063+2024-04-11,WURZBACH PKWY,23.99972222222222,all-lanes-open,29.535972,-98.394713,285,2.4842105263157896,0.5892303037965215,9.068838028169015,0.0013986013986013986,69.50877192982456,8.180811808118081,0
SAT_2023-12-12_00063+2024-04-12,WURZBACH PKWY,23.99972222222222,all-lanes-open,29.535972,-98.394713,285,2.4842105263157896,0.5892303037965215,9.068838028169015,0.0013986013986013986,69.50877192982456,8.180811808118081,0
SAT_2023-12-12_00063+2024-04-13,WURZBACH PKWY,23.99972222222222,all-lanes-open,29.535972,-98.394713,285,2.4842105263157896,0.5892303037965215,9.068838028169015,0.0013986013986013986,69.50877192982456,8.180811808118081,0
SAT_2023-12-12_00063+2024-04-14,WURZBACH PKWY,23.99972222222222,all-lanes-open,29.535972,-98.394713,285,2.4842105263157896,0.5892303037965215,9.068838028169015,0.0013986013986013986,69.50877192982456,8.180811808118081,0
SAT_2023-12-12_00063+2024-04-15,WURZBACH PKWY,23.99972222222222,all-lanes-open,29.535972,-98.394713,285,2.4842105263157896,0.5892303037965215,9.068838028169015,0.0013986013986013986,69.50877192982456,8.180811808118081,0
SAT_2023-12-12_00101+2024-04-02,IH-35,23.99972222222222,all-lanes-open,29.417208,-98.503305,593,2.360876897133221,0.5202138825112439,9.449710884353742,0.016449086161879897,73.76530612244898,8.233153153153152,1
SAT_2023-12-12_00101+2024-04-03,IH-35,23.99972222222222,all-lanes-open,29.417208,-98.503305,593,2.360876897133221,0.5202138825112439,9.449710884353742,0.016449086161879897,73.76530612244898,8.233153153153152,1
SAT_2023-12-12_00101+2024-04-04,IH-35,23.99972222222222,all-lanes-open,29.417208,-98.503305,593,2.360876897133221,0.5202138825112439,9.449710884353742,0.016449086161879897,73.76530612244898,8.233153153153152,1
SAT_2023-12-12_00101+2024-04-05,IH-35,23.99972222222222,all-lanes-open,29.417208,-98.503305,593,2.360876897133221,0.5202138825112439,9.449710884353742,0.016449086161879897,73.76530612244898,8.233153153153152,1
SAT_2023-12-12_00101+2024-04-06,IH-35,23.99972222222222,all-lanes-open,29.417208,-98.503305,593,2.360876897133221,0.5202138825112439,9.449710884353742,0.016449086161879897,73.76530612244898,8.233153153153152,1
SAT_2023-12-12_00101+2024-04-07,IH-35,23.99972222222222,all-lanes-open,29.417208,-98.503305,593,2.360876897133221,0.5202138825112439,9.449710884353742,0.016449086161879897,73.76530612244898,8.233153153153152,1
SAT_2023-12-12_00101+2024-04-08,IH-35,23.99972222222222,all-lanes-open,29.417208,-98.503305,593,2.360876897133221,0.5202138825112439,9.449710884353742,0.016449086161879897,73.76530612244898,8.233153153153152,1
SAT_2023-12-12_00101+2024-04-09,IH-35,23.99972222222222,all-lanes-open,29.417208,-98.503305,593,2.360876897133221,0.5202138825112439,9.449710884353742,0.016449086161879897,73.76530612244898,8.233153153153152,1
SAT_2023-12-12_00101+2024-04-10,IH-35,23.99972222222222,all-lanes-open,29.417208,-98.503305,593,2.360876897133221,0.5202138825112439,9.449710884353742,0.016449086161879897,73.76530612244898,8.233153153153152,1
SAT_2023-12-12_00101+2024-04-11,IH-35,23.99972222222222,all-lanes-open,29.417208,-98.503305,593,2.360876897133221,0.5202138825112439,9.449710884353742,0.016449086161879897,73.76530612244898,8.233153153153152,1
SAT_2023-12-12_00101+2024-04-12,IH-35,23.99972222222222,all-lanes-open,29.417208,-98.503305,593,2.360876897133221,0.5202138825112439,9.449710884353742,0.016449086161879897,73.76530612244898,8.233153153153152,1
SAT_2023-12-12_00101+2024-04-13,IH-35,23.99972222222222,all-lanes-open,29.417208,-98.503305,593,2.360876897133221,0.5202138825112439,9.449710884353742,0.016449086161879897,73.76530612244898,8.233153153153152,1
SAT_2023-12-12_00101+2024-04-14,IH-35,23.99972222222222,all-lanes-open,29.417208,-98.503305,593,2.360876897133221,0.5202138825112439,9.449710884353742,0.016449086161879897,73.76530612244898,8.233153153153152,1
SAT_2023-12-12_00101+2024-04-15,IH-35,23.99972222222222,all-lanes-open,29.417208,-98.503305,593,2.360876897133221,0.5202138825112439,9.449710884353742,0.016449086161879897,73.76530612244898,8.233153153153152,1
SAT_2023-12-21_00088,US-281,5238.0,all-lanes-open,29.59285,-98.472463,85,2.0588235294117645,0.4433469851683051,9.576470588235294,0.0029787234042553193,72.38235294117646,8.492682926829268,0
SAT_2024-01-10_00091+2024-04-02,SH-151,23.99972222222222,unknown,29.48369,-98.709923,92,2.0434782608695654,0.2840790262465686,9.026162790697674,0.0,68.51162790697674,6.920481927710843,0
SAT_2024-01-10_00091+2024-04-03,SH-151,23.99972222222222,unknown,29.48369,-98.709923,92,2.0434782608695654,0.2840790262465686,9.026162790697674,0.0,68.51162790697674,6.920481927710843,0
SAT_2024-01-10_00091+2024-04-09,SH-151,23.99972222222222,unknown,29.48369,-98.709923,92,2.0434782608695654,0.2840790262465686,9.026162790697674,0.0,68.51162790697674,6.920481927710843,0
SAT_2024-01-10_00091+2024-04-10,SH-151,23.99972222222222,unknown,29.48369,-98.709923,92,2.0434782608695654,0.2840790262465686,9.026162790697674,0.0,68.51162790697674,6.920481927710843,0
SAT_2024-01-10_00091+2024-04-11,SH-151,23.99972222222222,unknown,29.48369,-98.709923,92,2.0434782608695654,0.2840790262465686,9.026162790697674,0.0,68.51162790697674,6.920481927710843,0
SAT_2024-01-10_00091+2024-04-12,SH-151,23.99972222222222,unknown,29.48369,-98.709923,92,2.0434782608695654,0.2840790262465686,9.026162790697674,0.0,68.51162790697674,6.920481927710843,0
SAT_2024-01-10_00091+2024-04-13,SH-151,23.99972222222222,unknown,29.48369,-98.709923,92,2.0434782608695654,0.2840790262465686,9.026162790697674,0.0,68.51162790697674,6.920481927710843,0
SAT_2024-01-10_00091+2024-04-14,SH-151,23.99972222222222,unknown,29.48369,-98.709923,92,2.0434782608695654,0.2840790262465686,9.026162790697674,0.0,68.51162790697674,6.920481927710843,0
SAT_2024-01-10_00091+2024-04-15,SH-151,23.99972222222222,unknown,29.48369,-98.709923,92,2.0434782608695654,0.2840790262465686,9.026162790697674,0.0,68.51162790697674,6.920481927710843,0
SAT_2024-01-11_00087,LP-1604,349.0,some-lanes-closed,29.600425,-98.563891,116,2.1120689655172415,0.3139879460185176,9.517241379310345,0.004266666666666667,72.78017241379311,9.110714285714286,0
SAT_2024-03-28_00079,LP-1604,272.0,some-lanes-closed,29.591651,-98.592593,403,2.230769230769231,0.5477098260383755,9.422636815920399,0.003807829181494662,70.59477611940298,8.503341902313625,1
SAT_2024-03-15_00051+2024-04-02,IH-10,8.0,all-lanes-closed,29.593189,-98.599395,395,2.2379746835443037,0.5174197707777977,9.443908629441625,0.003642857142857143,70.94111675126904,8.471503957783641,1
SAT_2024-03-15_00051+2024-04-03,IH-10,8.0,all-lanes-closed,29.593189,-98.599395,395,2.2379746835443037,0.5174197707777977,9.443908629441625,0.003642857142857143,70.94111675126904,8.471503957783641,1
SAT_2024-03-15_00051+2024-04-04,IH-10,8.0,all-lanes-closed,29.593189,-98.599395,395,2.2379746835443037,0.5174197707777977,9.443908629441625,0.003642857142857143,70.94111675126904,8.471503957783641,1
SAT_2024-03-15_00051+2024-04-05,IH-10,8.0,all-lanes-closed,29.593189,-98.599395,395,2.2379746835443037,0.5174197707777977,9.443908629441625,0.003642857142857143,70.94111675126904,8.471503957783641,1
SAT_2024-03-15_00051+2024-04-06,IH-10,8.0,all-lanes-closed,29.593189,-98.599395,395,2.2379746835443037,0.5174197707777977,9.443908629441625,0.003642857142857143,70.94111675126904,8.471503957783641,1
SAT_2024-03-15_00051+2024-04-07,IH-10,8.0,all-lanes-closed,29.593189,-98.599395,395,2.2379746835443037,0.5174197707777977,9.443908629441625,0.003642857142857143,70.94111675126904,8.471503957783641,1
SAT_2024-03-15_00051+2024-04-08,IH-10,8.0,all-lanes-closed,29.593189,-98.599395,395,2.2379746835443037,0.5174197707777977,9.443908629441625,0.003642857142857143,70.94111675126904,8.471503957783641,1
SAT_2024-03-15_00051+2024-04-09,IH-10,8.0,all-lanes-closed,29.593189,-98.599395,395,2.2379746835443037,0.5174197707777977,9.443908629441625,0.003642857142857143,70.94111675126904,8.471503957783641,1
SAT_2024-03-15_00051+2024-04-10,IH-10,8.0,all-lanes-closed,29.593189,-98.599395,395,2.2379746835443037,0.5174197707777977,9.443908629441625,0.003642857142857143,70.94111675126904,8.471503957783641,1
SAT_2024-03-15_00051+2024-04-11,IH-10,8.0,all-lanes-closed,29.593189,-98.599395,395,2.2379746835443037,0.5174197707777977,9.443908629441625,0.003642857142857143,70.94111675126904,8.471503957783641,1
SAT_2024-03-15_00051+2024-04-12,IH-10,8.0,all-lanes-closed,29.593189,-98.599395,395,2.2379746835443037,0.5174197707777977,9.443908629441625,0.003642857142857143,70.94111675126904,8.471503957783641,1
SAT_2024-02-29_00125,US-281,774.0,unknown,29.549198,-98.488076,201,2.0696517412935322,0.3716364064422744,9.236915422885572,0.013277310924369748,70.5587064676617,8.522164948453607,0
SAT_2024-03-15_00155,LP-1604,104.0,all-lanes-closed,29.578957,-98.343226,74,2.081081081081081,0.3811855983763206,8.966216216216216,0.0045098039215686276,68.53648648648648,8.698611111111111,0
SAT_2024-03-15_00265+2024-04-02,LP-1604,8.0,all-lanes-open,29.58918,-98.619125,160,2.0875,0.39810921773880076,9.435375,0.005378151260504202,71.9125,8.946153846153846,0
SAT_2024-03-15_00265+2024-04-03,LP-1604,8.0,all-lanes-open,29.58918,-98.619125,160,2.0875,0.39810921773880076,9.435375,0.005378151260504202,71.9125,8.946153846153846,0
SAT_2024-03-15_00265+2024-04-04,LP-1604,8.0,all-lanes-open,29.58918,-98.619125,160,2.0875,0.39810921773880076,9.435375,0.005378151260504202,71.9125,8.946153846153846,0
SAT_2024-03-15_00265+2024-04-05,LP-1604,8.0,all-lanes-open,29.58918,-98.619125,160,2.0875,0.39810921773880076,9.435375,0.005378151260504202,71.9125,8.946153846153846,0
SAT_2024-03-15_00265+2024-04-06,LP-1604,8.0,all-lanes-open,29.58918,-98.619125,160,2.0875,0.39810921773880076,9.435375,0.005378151260504202,71.9125,8.946153846153846,0
SAT_2024-03-15_00265+2024-04-07,LP-1604,8.0,all-lanes-open,29.58918,-98.619125,160,2.0875,0.39810921773880076,9.435375,0.005378151260504202,71.9125,8.946153846153846,0
SAT_2024-03-15_00265+2024-04-08,LP-1604,8.0,all-lanes-open,29.58918,-98.619125,160,2.0875,0.39810921773880076,9.435375,0.005378151260504202,71.9125,8.946153846153846,0
SAT_2024-03-15_00265+2024-04-09,LP-1604,8.0,all-lanes-open,29.58918,-98.619125,160,2.0875,0.39810921773880076,9.435375,0.005378151260504202,71.9125,8.946153846153846,0
SAT_2024-03-15_00265+2024-04-10,LP-1604,8.0,all-lanes-open,29.58918,-98.619125,160,2.0875,0.39810921773880076,9.435375,0.005378151260504202,71.9125,8.946153846153846,0
SAT_2024-03-15_00265+2024-04-11,LP-1604,8.0,all-lanes-open,29.58918,-98.619125,160,2.0875,0.39810921773880076,9.435375,0.005378151260504202,71.9125,8.946153846153846,0
SAT_2024-03-15_00265+2024-04-12,LP-1604,8.0,all-lanes-open,29.58918,-98.619125,160,2.0875,0.39810921773880076,9.435375,0.005378151260504202,71.9125,8.946153846153846,0
SAT_2024-03-15_00265+2024-04-13,LP-1604,8.0,all-lanes-open,29.58918,-98.619125,160,2.0875,0.39810921773880076,9.435375,0.005378151260504202,71.9125,8.946153846153846,0
SAT_2024-03-15_00265+2024-04-14,LP-1604,8.0,all-lanes-open,29.58918,-98.619125,160,2.0875,0.39810921773880076,9.435375,0.005378151260504202,71.9125,8.946153846153846,0
SAT_2024-03-15_00265+2024-04-15,LP-1604,8.0,all-lanes-open,29.58918,-98.619125,160,2.0875,0.39810921773880076,9.435375,0.005378151260504202,71.9125,8.946153846153846,0
SAT_2024-03-15_00264+2024-04-02,LP-1604,8.0,all-lanes-open,29.553829,-98.667074,181,2.022099447513812,0.3192413033758356,9.527303370786516,0.004210526315789474,68.763687150838,8.695238095238095,0
SAT_2024-03-15_00264+2024-04-03,LP-1604,8.0,all-lanes-open,29.553829,-98.667074,181,2.022099447513812,0.3192413033758356,9.527303370786516,0.004210526315789474,68.763687150838,8.695238095238095,0
SAT_2024-03-15_00264+2024-04-04,LP-1604,8.0,all-lanes-open,29.553829,-98.667074,181,2.022099447513812,0.3192413033758356,9.527303370786516,0.004210526315789474,68.763687150838,8.695238095238095,0
SAT_2024-03-15_00264+2024-04-05,LP-1604,8.0,all-lanes-open,29.553829,-98.667074,181,2.022099447513812,0.3192413033758356,9.527303370786516,0.004210526315789474,68.763687150838,8.695238095238095,0
SAT_2024-03-15_00264+2024-04-06,LP-1604,8.0,all-lanes-open,29.553829,-98.667074,181,2.022099447513812,0.3192413033758356,9.527303370786516,0.004210526315789474,68.763687150838,8.695238095238095,0
SAT_2024-03-15_00264+2024-04-07,LP-1604,8.0,all-lanes-open,29.553829,-98.667074,181,2.022099447513812,0.3192413033758356,9.527303370786516,0.004210526315789474,68.763687150838,8.695238095238095,0
SAT_2024-03-15_00264+2024-04-08,LP-1604,8.0,all-lanes-open,29.553829,-98.667074,181,2.022099447513812,0.3192413033758356,9.527303370786516,0.004210526315789474,68.763687150838,8.695238095238095,0
SAT_2024-03-15_00264+2024-04-09,LP-1604,8.0,all-lanes-open,29.553829,-98.667074,181,2.022099447513812,0.3192413033758356,9.527303370786516,0.004210526315789474,68.763687150838,8.695238095238095,0
SAT_2024-03-15_00264+2024-04-10,LP-1604,8.0,all-lanes-open,29.553829,-98.667074,181,2.022099447513812,0.3192413033758356,9.527303370786516,0.004210526315789474,68.763687150838,8.695238095238095,0
SAT_2024-03-15_00264+2024-04-11,LP-1604,8.0,all-lanes-open,29.553829,-98.667074,181,2.022099447513812,0.3192413033758356,9.527303370786516,0.004210526315789474,68.763687150838,8.695238095238095,0
SAT_2024-03-15_00264+2024-04-12,LP-1604,8.0,all-lanes-open,29.553829,-98.667074,181,2.022099447513812,0.3192413033758356,9.527303370786516,0.004210526315789474,68.763687150838,8.695238095238095,0
SAT_2024-03-15_00264+2024-04-13,LP-1604,8.0,all-lanes-open,29.553829,-98.667074,181,2.022099447513812,0.3192413033758356,9.527303370786516,0.004210526315789474,68.763687150838,8.695238095238095,0
SAT_2024-03-15_00264+2024-04-14,LP-1604,8.0,all-lanes-open,29.553829,-98.667074,181,2.022099447513812,0.3192413033758356,9.527303370786516,0.004210526315789474,68.763687150838,8.695238095238095,0
SAT_2024-03-15_00264+2024-04-15,LP-1604,8.0,all-lanes-open,29.553829,-98.667074,181,2.022099447513812,0.3192413033758356,9.527303370786516,0.004210526315789474,68.763687150838,8.695238095238095,0
SAT_2024-03-15_00266,LP-1604,416.0,all-lanes-open,29.588149,-98.620198,178,2.044943820224719,0.4338779529385393,9.47561797752809,0.004214285714285714,70.45224719101124,8.927428571428571,0
SAT_2024-03-01_00044+2024-04-02,LP-1604,8.0,unknown,29.591318,-98.599095,397,2.2267002518891688,0.4338451373932813,9.45050505050505,0.00420863309352518,71.48712121212121,8.672251308900524,1
SAT_2024-03-01_00044+2024-04-03,LP-1604,8.0,unknown,29.591318,-98.599095,397,2.2267002518891688,0.4338451373932813,9.45050505050505,0.00420863309352518,71.48712121212121,8.672251308900524,1
SAT_2024-03-01_00044+2024-04-04,LP-1604,8.0,unknown,29.591318,-98.599095,397,2.2267002518891688,0.4338451373932813,9.45050505050505,0.00420863309352518,71.48712121212121,8.672251308900524,1
SAT_2024-03-01_00044+2024-04-05,LP-1604,8.0,unknown,29.591318,-98.599095,397,2.2267002518891688,0.4338451373932813,9.45050505050505,0.00420863309352518,71.48712121212121,8.672251308900524,1
SAT_2024-03-01_00044+2024-04-06,LP-1604,8.0,unknown,29.591318,-98.599095,397,2.2267002518891688,0.4338451373932813,9.45050505050505,0.00420863309352518,71.48712121212121,8.672251308900524,1
SAT_2024-03-01_00044+2024-04-07,LP-1604,8.0,unknown,29.591318,-98.599095,397,2.2267002518891688,0.4338451373932813,9.45050505050505,0.00420863309352518,71.48712121212121,8.672251308900524,1
SAT_2024-03-01_00044+2024-04-08,LP-1604,8.0,unknown,29.591318,-98.599095,397,2.2267002518891688,0.4338451373932813,9.45050505050505,0.00420863309352518,71.48712121212121,8.672251308900524,1
SAT_2024-03-01_00044+2024-04-09,LP-1604,8.0,unknown,29.591318,-98.599095,397,2.2267002518891688,0.4338451373932813,9.45050505050505,0.00420863309352518,71.48712121212121,8.672251308900524,1
SAT_2024-03-01_00044+2024-04-10,LP-1604,8.0,unknown,29.591318,-98.599095,397,2.2267002518891688,0.4338451373932813,9.45050505050505,0.00420863309352518,71.48712121212121,8.672251308900524,1
SAT_2024-03-01_00044+2024-04-11,LP-1604,8.0,unknown,29.591318,-98.599095,397,2.2267002518891688,0.4338451373932813,9.45050505050505,0.00420863309352518,71.48712121212121,8.672251308900524,1
SAT_2024-03-01_00044+2024-04-12,LP-1604,8.0,unknown,29.591318,-98.599095,397,2.2267002518891688,0.4338451373932813,9.45050505050505,0.00420863309352518,71.48712121212121,8.672251308900524,1
SAT_2024-04-01_00082,SH-151,54.0,all-lanes-open,29.444949,-98.663467,160,2.0625,0.5669588217483033,9.67625,0.0,71.494375,6.802666666666666,0
SAT_2024-03-01_00047+2024-04-02,LP-1604,6.0,unknown,29.591006,-98.598512,388,2.216494845360825,0.3971832426004773,9.441602067183462,0.003874538745387454,71.24031007751938,8.640641711229947,1
SAT_2024-03-01_00047+2024-04-03,LP-1604,6.0,unknown,29.591006,-98.598512,388,2.216494845360825,0.3971832426004773,9.441602067183462,0.003874538745387454,71.24031007751938,8.640641711229947,1
SAT_2024-03-01_00047+2024-04-04,LP-1604,6.0,unknown,29.591006,-98.598512,388,2.216494845360825,0.3971832426004773,9.441602067183462,0.003874538745387454,71.24031007751938,8.640641711229947,1
SAT_2024-03-01_00047+2024-04-05,LP-1604,6.0,unknown,29.591006,-98.598512,388,2.216494845360825,0.3971832426004773,9.441602067183462,0.003874538745387454,71.24031007751938,8.640641711229947,1
SAT_2024-03-01_00047+2024-04-06,LP-1604,6.0,unknown,29.591006,-98.598512,388,2.216494845360825,0.3971832426004773,9.441602067183462,0.003874538745387454,71.24031007751938,8.640641711229947,1
SAT_2024-03-01_00047+2024-04-07,LP-1604,6.0,unknown,29.591006,-98.598512,388,2.216494845360825,0.3971832426004773,9.441602067183462,0.003874538745387454,71.24031007751938,8.640641711229947,1
SAT_2024-03-01_00047+2024-04-08,LP-1604,6.0,unknown,29.591006,-98.598512,388,2.216494845360825,0.3971832426004773,9.441602067183462,0.003874538745387454,71.24031007751938,8.640641711229947,1
SAT_2024-03-01_00047+2024-04-09,LP-1604,6.0,unknown,29.591006,-98.598512,388,2.216494845360825,0.3971832426004773,9.441602067183462,0.003874538745387454,71.24031007751938,8.640641711229947,1
SAT_2024-03-01_00047+2024-04-10,LP-1604,6.0,unknown,29.591006,-98.598512,388,2.216494845360825,0.3971832426004773,9.441602067183462,0.003874538745387454,71.24031007751938,8.640641711229947,1
SAT_2024-03-01_00047+2024-04-11,LP-1604,6.0,unknown,29.591006,-98.598512,388,2.216494845360825,0.3971832426004773,9.441602067183462,0.003874538745387454,71.24031007751938,8.640641711229947,1
SAT_2024-03-01_00047+2024-04-12,LP-1604,6.0,unknown,29.591006,-98.598512,388,2.216494845360825,0.3971832426004773,9.441602067183462,0.003874538745387454,71.24031007751938,8.640641711229947,1
SAT_2024-03-15_00268+2024-04-02,IH-10,8.0,all-lanes-open,29.590489,-98.599206,393,2.2290076335877864,0.42548776222551293,9.444897959183674,0.004239130434782608,71.70867346938775,8.688095238095238,1
SAT_2024-03-15_00268+2024-04-03,IH-10,8.0,all-lanes-open,29.590489,-98.599206,393,2.2290076335877864,0.42548776222551293,9.444897959183674,0.004239130434782608,71.70867346938775,8.688095238095238,1
SAT_2024-03-15_00268+2024-04-04,IH-10,8.0,all-lanes-open,29.590489,-98.599206,393,2.2290076335877864,0.42548776222551293,9.444897959183674,0.004239130434782608,71.70867346938775,8.688095238095238,1
SAT_2024-03-15_00268+2024-04-05,IH-10,8.0,all-lanes-open,29.590489,-98.599206,393,2.2290076335877864,0.42548776222551293,9.444897959183674,0.004239130434782608,71.70867346938775,8.688095238095238,1
SAT_2024-03-15_00268+2024-04-06,IH-10,8.0,all-lanes-open,29.590489,-98.599206,393,2.2290076335877864,0.42548776222551293,9.444897959183674,0.004239130434782608,71.70867346938775,8.688095238095238,1
SAT_2024-03-15_00268+2024-04-07,IH-10,8.0,all-lanes-open,29.590489,-98.599206,393,2.2290076335877864,0.42548776222551293,9.444897959183674,0.004239130434782608,71.70867346938775,8.688095238095238,1
SAT_2024-03-15_00268+2024-04-08,IH-10,8.0,all-lanes-open,29.590489,-98.599206,393,2.2290076335877864,0.42548776222551293,9.444897959183674,0.004239130434782608,71.70867346938775,8.688095238095238,1
SAT_2024-03-15_00268+2024-04-09,IH-10,8.0,all-lanes-open,29.590489,-98.599206,393,2.2290076335877864,0.42548776222551293,9.444897959183674,0.004239130434782608,71.70867346938775,8.688095238095238,1
SAT_2024-03-15_00268+2024-04-10,IH-10,8.0,all-lanes-open,29.590489,-98.599206,393,2.2290076335877864,0.42548776222551293,9.444897959183674,0.004239130434782608,71.70867346938775,8.688095238095238,1
SAT_2024-03-15_00268+2024-04-11,IH-10,8.0,all-lanes-open,29.590489,-98.599206,393,2.2290076335877864,0.42548776222551293,9.444897959183674,0.004239130434782608,71.70867346938775,8.688095238095238,1
SAT_2024-03-15_00268+2024-04-12,IH-10,8.0,all-lanes-open,29.590489,-98.599206,393,2.2290076335877864,0.42548776222551293,9.444897959183674,0.004239130434782608,71.70867346938775,8.688095238095238,1
SAT_2024-03-15_00269+2024-04-02,LP-1604,8.0,all-lanes-open,29.553671,-98.666936,178,2.0224719101123596,0.3033793419616929,9.53062857142857,0.004347826086956522,68.70284090909091,8.64121212121212,0
SAT_2024-03-15_00269+2024-04-03,LP-1604,8.0,all-lanes-open,29.553671,-98.666936,178,2.0224719101123596,0.3033793419616929,9.53062857142857,0.004347826086956522,68.70284090909091,8.64121212121212,0
SAT_2024-03-15_00269+2024-04-04,LP-1604,8.0,all-lanes-open,29.553671,-98.666936,178,2.0224719101123596,0.3033793419616929,9.53062857142857,0.004347826086956522,68.70284090909091,8.64121212121212,0
SAT_2024-03-15_00269+2024-04-05,LP-1604,8.0,all-lanes-open,29.553671,-98.666936,178,2.0224719101123596,0.3033793419616929,9.53062857142857,0.004347826086956522,68.70284090909091,8.64121212121212,0
SAT_2024-03-15_00269+2024-04-06,LP-1604,8.0,all-lanes-open,29.553671,-98.666936,178,2.0224719101123596,0.3033793419616929,9.53062857142857,0.004347826086956522,68.70284090909091,8.64121212121212,0
SAT_2024-03-15_00269+2024-04-07,LP-1604,8.0,all-lanes-open,29.553671,-98.666936,178,2.0224719101123596,0.3033793419616929,9.53062857142857,0.004347826086956522,68.70284090909091,8.64121212121212,0
SAT_2024-03-15_00269+2024-04-08,LP-1604,8.0,all-lanes-open,29.553671,-98.666936,178,2.0224719101123596,0.3033793419616929,9.53062857142857,0.004347826086956522,68.70284090909091,8.64121212121212,0
SAT_2024-03-15_00269+2024-04-09,LP-1604,8.0,all-lanes-open,29.553671,-98.666936,178,2.0224719101123596,0.3033793419616929,9.53062857142857,0.004347826086956522,68.70284090909091,8.64121212121212,0
SAT_2024-03-15_00269+2024-04-10,LP-1604,8.0,all-lanes-open,29.553671,-98.666936,178,2.0224719101123596,0.3033793419616929,9.53062857142857,0.004347826086956522,68.70284090909091,8.64121212121212,0
SAT_2024-03-15_00269+2024-04-11,LP-1604,8.0,all-lanes-open,29.553671,-98.666936,178,2.0224719101123596,0.3033793419616929,9.53062857142857,0.004347826086956522,68.70284090909091,8.64121212121212,0
SAT_2024-03-15_00269+2024-04-12,LP-1604,8.0,all-lanes-open,29.553671,-98.666936,178,2.0224719101123596,0.3033793419616929,9.53062857142857,0.004347826086956522,68.70284090909091,8.64121212121212,0
SAT_2024-03-15_00269+2024-04-13,LP-1604,8.0,all-lanes-open,29.553671,-98.666936,178,2.0224719101123596,0.3033793419616929,9.53062857142857,0.004347826086956522,68.70284090909091,8.64121212121212,0
